20180315,PG/SG,12,Andrew Harrison,5000,mem,chi,h,18.702,3.74
20180315,PG/SG,12,Eric Gordon,5000,hou,lac,h,27.353,5.47
20180315,PF/C,45,Montrezl Harrell,5000,lac,hou,a,18.346,3.67
20180315,PG,1,Reggie Jackson,5000,det,den,a,27.189,5.44
20180315,SG/SF,23,Reggie Bullock,5000,det,den,a,18.392,3.68
20180315,SG/SF,23,Bojan Bogdanovic,4900,ind,tor,h,22.694000000000003,4.63
20180315,PG,1,Emmanuel Mudiay,4900,nyk,phi,h,17.805999999999997,3.63
20180315,SG/SF,23,Denzel Valentine,4900,chi,mem,a,23.325,4.76
20180315,PG,1,Ish Smith,4900,det,den,a,22.108,4.51
20180315,PG/SG,12,George Hill,4800,cle,por,a,20.25,4.22
20180315,PG/SG,12,Trey Burke,4800,nyk,phi,h,18.523,3.86
20180315,SG/SF,23,Dillon Brooks,4800,mem,chi,h,17.769000000000002,3.7
20180315,PF/C,45,Dewayne Dedmon,4700,atl,cha,h,23.846999999999998,5.07
20180315,SF/PF,34,Jae Crowder,4700,uta,pho,h,17.644000000000002,3.75
20180315,PF/C,45,Kyle O'Quinn,4700,nyk,phi,h,19.629,4.18
20180315,SF/PF,34,Trevor Ariza,4700,hou,lac,h,24.346999999999998,5.18
20180315,PG/SG,12,Milos Teodosic,4700,lac,hou,a,21.608,4.6
20180315,PF/C,45,Frank Kaminsky,4600,cha,atl,a,19.742,4.29
20180315,PF/C,45,Domantas Sabonis,4600,ind,tor,h,25.89,5.63
20180315,PG,1,Darren Collison,4600,ind,tor,h,27.3,5.93
20180315,SG/SF,23,Rodney Hood,4600,cle,por,a,23.69,5.15
20180315,SG/SF,23,David Nwaba,4600,chi,mem,a,17.464000000000002,3.8
20180315,SF/PF,34,Rudy Gay,4600,sas,nor,h,22.221,4.83
20180315,SG/SF,23,Jeremy Lamb,4500,cha,atl,a,24.078000000000003,5.35
20180315,PG,1,Cory Joseph,4500,ind,tor,h,19.272000000000002,4.28
20180315,PG/SG,12,Fred VanVleet,4400,tor,ind,a,18.641,4.24
20180315,SF/PF,34,Jeff Green,4400,cle,por,a,18.043,4.1
20180315,C,5,Tyson Chandler,4300,pho,uta,a,20.967,4.88
20180315,PF/C,45,Ed Davis,4300,por,cle,h,17.989,4.18
20180315,SF/PF,34,Al-Farouq Aminu,4200,por,cle,h,23.31,5.55
20180315,SG/SF,23,James Ennis III,4200,det,den,a,15.181,3.61
20180315,SG/SF,23,Danny Green,4200,sas,nor,h,19.987000000000002,4.76
20180315,PG/SG,12,Patty Mills,4200,sas,nor,h,17.801,4.24
20180315,SG/SF,23,E'Twaun Moore,4200,nor,sas,h,21.295,5.07
20180315,PG/SG,12,Tyler Dorsey,4100,atl,cha,h,10.767999999999999,2.63
20180315,SG/SF,23,Lance Stephenson,4100,ind,tor,h,21.173000000000002,5.16
20180315,PG/SG,12,Shabazz Napier,4100,por,cle,h,17.938,4.38
20180315,PF/C,45,Mason Plumlee,4100,den,det,h,20.975,5.12
20180315,SF/PF,34,Marvin Williams,4000,cha,atl,a,19.512,4.88
20180315,PF,4,Pascal Siakam,4000,tor,ind,a,17.97,4.49
20180315,SG/SF,23,Kyle Korver,4000,cle,por,a,16.112000000000002,4.03
20180315,PF/C,45,Tristan Thompson,4000,cle,por,a,16.595,4.15
20180315,SF/PF,34,Ersan Ilyasova,4000,phi,nyk,a,21.881999999999998,5.47
20180315,PG,1,Mario Chalmers,4000,mem,chi,h,18.054000000000002,4.51
20180315,PG/SG,12,Avery Bradley,4000,lac,hou,a,22.761,5.69
20180315,PF/C,45,Ryan Anderson,4000,hou,lac,h,20.197,5.05
20180315,SG/SF,23,Stanley Johnson,4000,det,den,a,18.255,4.56
20180315,SF/PF,34,Davis Bertans,4000,sas,nor,h,13.103,3.28
20180315,PF/C,45,Dragan Bender,3900,pho,uta,a,15.261,3.91
20180315,SG/SF,23,J.R. Smith,3900,cle,por,a,17.558,4.5
20180315,PG,1,Tony Parker,3900,sas,nor,h,17.671,4.53
20180315,PF/C,45,Mike Muscala,3800,atl,cha,h,15.505999999999998,4.08
20180315,SG,2,Troy Daniels,3800,pho,uta,a,12.642999999999999,3.33
20180315,PF/C,45,Jakob Poeltl,3800,tor,ind,a,16.825,4.43
20180315,SG/SF,23,Evan Turner,3800,por,cle,h,16.863,4.44
20180315,PF/C,45,Noah Vonleh,3800,chi,mem,a,12.352,3.25
20180315,PF/C,45,Deyonta Davis,3800,mem,chi,h,12.511,3.29
20180315,PG/SG,12,Cameron Payne,3800,chi,mem,a,18.9,4.97
20180315,SG,2,Kobi Simmons,3800,mem,chi,h,11.95,3.14
20180315,SG/SF,23,Luke Kennard,3800,det,den,a,13.134,3.46
20180315,SF,3,Michael Kidd-Gilchrist,3700,cha,atl,a,18.338,4.96
20180315,PG,1,Isaiah Taylor,3700,atl,cha,h,11.904000000000002,3.22
20180315,C,5,Alex Len,3700,pho,uta,a,21.148000000000003,5.72
20180315,SG/SF,23,C.J. Miles,3700,tor,ind,a,16.877,4.56
20180315,PG,1,T.J. McConnell,3700,phi,nyk,a,19.913,5.38
20180315,SG/SF,23,Justin Holiday,3700,chi,mem,a,25.462,6.88
20180315,SF/PF,34,Trey Lyles,3700,den,det,h,20.761999999999997,5.61
20180315,SG/SF,23,Manu Ginobili,3700,sas,nor,h,16.726,4.52
20180315,C,5,Emeka Okafor,3700,nor,sas,h,17.077,4.62
20180315,PF/C,45,Cheick Diallo,3700,nor,sas,h,10.095,2.73
20180315,PG/SG,12,Shaquille Harrison,3600,pho,uta,a,14.025,3.9
20180315,PF/C,45,Marquese Chriss,3600,pho,uta,a,17.803,4.95
20180315,PG,1,Tyler Ulis,3600,pho,uta,a,16.297,4.53
20180315,PG/SG,12,Delon Wright,3600,tor,ind,a,18.5,5.14
20180315,PF/C,45,Richaun Holmes,3600,phi,nyk,a,15.147,4.21
20180315,PG/SG,12,Frank Ntilikina,3600,nyk,phi,h,14.462,4.02
20180315,PG,1,Xavier Rathan-Mayes,3600,mem,chi,h,15.05,4.18
20180315,PG/SG,12,Wayne Selden Jr.,3600,mem,chi,h,12.66,3.52
20180315,SG/SF,23,Gerald Green,3600,hou,lac,h,18.688,5.19
20180315,SF/PF,34,Darius Miller,3600,nor,sas,h,14.075,3.91
20180315,PF,4,Jared Dudley,3500,pho,uta,a,9.177999999999999,2.62
20180315,SG/SF,23,Davon Reed,3500,pho,uta,a,6.75,1.93
20180315,C,5,Ante Zizic,3500,cle,por,a,6.4,1.83
20180315,SG/SF,23,Cedi Osman,3500,cle,por,a,7.966,2.28
20180315,PF/C,45,Zach Collins,3500,por,cle,h,11.363,3.25
20180315,SG/SF,23,Marco Belinelli,3500,phi,nyk,a,18.363,5.25
20180315,SG/SF,23,Myke Henry,3500,mem,chi,h,12.583,3.6
20180315,SG,2,Sindarius Thornwell,3500,lac,hou,a,8.764,2.5
20180315,SF/PF,34,P.J. Tucker,3500,hou,lac,h,16.91,4.83
20180315,PF/C,45,Joffrey Lauvergne,3500,sas,nor,h,10.261,2.93
20180315,PG/SG,12,Ian Clark,3500,nor,sas,h,11.75,3.36
20180315,C,5,Cody Zeller,3400,cha,atl,a,16.871,4.96
20180315,PG/SG,12,Malcolm Delaney,3400,atl,cha,h,14.435,4.25
20180315,SF/PF,34,Jonas Jerebko,3400,uta,pho,h,12.495999999999999,3.68
20180315,PF/C,45,Trevor Booker,3400,ind,tor,h,15.45,4.54
20180315,SG/SF,23,John Holland,3400,cle,por,a,4.938,1.45
20180315,SF/PF,34,Maurice Harkless,3400,por,cle,h,13.005,3.83
20180315,SG/SF,23,Courtney Lee,3400,nyk,phi,h,22.83,6.71
20180315,PF/C,45,Ivan Rabb,3400,mem,chi,h,10.558,3.11
20180315,PF/C,45,Cristiano Felicio,3400,chi,mem,a,9.823,2.89
20180315,C,5,Robin Lopez,3400,chi,mem,a,22.175,6.52
20180315,SG/SF,23,Joe Johnson,3400,hou,lac,h,14.049000000000001,4.13
20180315,PF/C,45,Eric Moreland,3400,det,den,a,10.282,3.02
20180315,PG,1,Derrick White,3400,sas,nor,h,7.667000000000001,2.26
20180315,PG/SG,12,Bryn Forbes,3400,sas,nor,h,11.97,3.52
20180315,SG,2,Jaylen Morris,3300,atl,cha,h,10.417,3.16
20180315,PG/SG,12,Markelle Fultz,3300,phi,nyk,a,12.187999999999999,3.69
20180315,PF/C,45,Luke Kornet,3300,nyk,phi,h,11.219000000000001,3.4
20180315,PG,1,Jarrett Jack,3300,nyk,phi,h,21.013,6.37
20180315,SF/PF,34,Troy Williams,3300,nyk,phi,h,11.827,3.58
20180315,SF/PF,34,Chandler Parsons,3300,mem,chi,h,16.089000000000002,4.88
20180315,C,5,Boban Marjanovic,3300,lac,hou,a,11.47,3.48
20180315,PG,1,Dwight Buycks,3300,det,den,a,14.135,4.28
20180315,PG/SG,12,Devin Harris,3300,den,det,h,15.026,4.55
20180315,SG/SF,23,Damion Lee,3200,atl,cha,h,23.5,7.34
20180315,SG/SF,23,Treveon Graham,3200,cha,atl,a,9.786,3.06
20180315,C,5,Miles Plumlee,3200,atl,cha,h,11.989,3.75
20180315,PG,1,Josh Magette,3200,atl,cha,h,8.0,2.5
20180315,SF,3,Royce O'Neale,3200,uta,pho,h,12.255,3.83
20180315,SF/PF,34,OG Anunoby,3200,tor,ind,a,12.2,3.81
20180315,SG/SF,23,Glenn Robinson III,3200,ind,tor,h,7.65,2.39
20180315,PG,1,Jose Calderon,3200,cle,por,a,9.328,2.91
20180315,SG/SF,23,Justin Anderson,3200,phi,nyk,a,10.75,3.36
20180315,PF/C,45,Amir Johnson,3200,phi,nyk,a,14.033,4.39
20180315,PG,1,Jawun Evans,3200,lac,hou,a,13.079,4.09
20180315,C,5,Nene Hilario,3200,hou,lac,h,13.450999999999999,4.2
20180315,PF,4,Brandan Wright,3200,hou,lac,h,12.545,3.92
20180315,SF/PF,34,Luc Richard Mbah a Moute,3200,hou,lac,h,15.975,4.99
20180315,PG/SG,12,Malik Beasley,3200,den,det,h,6.699,2.09
20180315,SG/SF,23,Torrey Craig,3200,den,det,h,10.058,3.14
20180315,SF/PF,34,Darrell Arthur,3200,den,det,h,6.202999999999999,1.94
20180315,SG,2,Brandon Paul,3200,sas,nor,h,6.397,2.0
20180315,SF,3,Andrew White III,3100,atl,cha,h,10.333,3.33
20180315,SG/SF,23,DeAndre' Bembry,3100,atl,cha,h,11.929,3.85
20180315,C,5,Guillermo Hernangomez,3100,cha,atl,a,8.279,2.67
20180315,PG/SG,12,Joe Young,3100,ind,tor,h,7.005,2.26
20180315,SG/SF,23,Norman Powell,3100,tor,ind,a,11.724,3.78
20180315,PG/SG,12,Jerryd Bayless,3100,phi,nyk,a,14.103,4.55
20180315,PG,1,Antonio Blakeney,3100,chi,mem,a,11.267000000000001,3.63
20180315,SG/SF,23,Wesley Johnson,3100,lac,hou,a,15.083,4.87
20180315,PF/C,45,Tarik Black,3100,hou,lac,h,9.405,3.03
20180315,SF/PF,34,Juancho Hernangomez,3100,den,det,h,7.83,2.53
20180315,SF/PF,34,Anthony Tolliver,3100,det,den,a,14.508,4.68
20180315,PG/SG,12,Julyan Stone,3000,cha,atl,a,3.571,1.19
20180315,PF/C,45,Mangok Mathiang,3000,cha,atl,a,2.5,0.83
20180315,PG,1,Marcus Paige,3000,cha,atl,a,2.5,0.83
20180315,SG/SF,23,Dwayne Bacon,3000,cha,atl,a,6.409,2.14
20180315,PG,1,Michael Carter-Williams,3000,cha,atl,a,13.470999999999998,4.49
20180315,PG/SG,12,Malik Monk,3000,cha,atl,a,8.321,2.77
20180315,SG,2,Antonius Cleveland,3000,atl,cha,h,4.045,1.35
20180315,PF,4,Tyler Cavanaugh,3000,atl,cha,h,12.043,4.01
20180315,SG/SF,23,Kent Bazemore,3000,atl,cha,h,26.976999999999997,8.99
20180315,SF/PF,34,Erik McCree,3000,uta,pho,h,0.688,0.23
20180315,SF/PF,34,Georges Niang,3000,uta,pho,h,2.813,0.94
20180315,PG/SG,12,Dante Exum,3000,uta,pho,h,0.0,0.0
20180315,PG/SG,12,Alec Burks,3000,uta,pho,h,15.138,5.05
20180315,SG/SF,23,Thabo Sefolosha,3000,uta,pho,h,18.283,6.09
20180315,PG,1,Raul Neto,3000,uta,pho,h,9.468,3.16
20180315,PF/C,45,Tony Bradley,3000,uta,pho,h,2.583,0.86
20180315,C,5,Ekpe Udoh,3000,uta,pho,h,11.168,3.72
20180315,SF/PF,34,Alec Peters,3000,pho,uta,a,6.091,2.03
20180315,C,5,Alan Williams,3000,pho,uta,a,0.0,0.0
20180315,PG/SG,12,Brandon Knight,3000,pho,uta,a,0.0,0.0
20180315,SG/SF,23,Danuel House,3000,pho,uta,a,9.109,3.04
20180315,SF/PF,34,Nigel Hayes,3000,tor,ind,a,3.125,1.04
20180315,PG,1,Lorenzo Brown,3000,tor,ind,a,4.545,1.51
20180315,PF,4,Lucas Nogueira,3000,tor,ind,a,7.695,2.56
20180315,PF,4,Malcolm Miller,3000,tor,ind,a,4.75,1.58
20180315,PF,4,Alfonzo McKinnie,3000,tor,ind,a,2.667,0.89
20180315,SG/SF,23,Malachi Richardson,3000,tor,ind,a,6.692,2.23
20180315,PF/C,45,Ike Anigbogu,3000,ind,tor,h,3.125,1.04
20180315,SF,3,Alex Poythress,3000,ind,tor,h,2.636,0.88
20180315,SF/PF,34,TJ Leaf,3000,ind,tor,h,5.354,1.78
20180315,PF/C,45,Al Jefferson,3000,ind,tor,h,14.025,4.67
20180315,SF,3,Ben Moore,3000,ind,tor,h,1.375,0.46
20180315,PG,1,Edmond Sumner,3000,ind,tor,h,0.0,0.0
20180315,PF,4,Caleb Swanigan,3000,por,cle,h,5.8,1.93
20180315,C,5,Georgios Papagiannis,3000,por,cle,h,6.531000000000001,2.18
20180315,PF/C,45,Meyers Leonard,3000,por,cle,h,7.15,2.38
20180315,PG/SG,12,Wade Baldwin IV,3000,por,cle,h,1.75,0.58
20180315,SF/PF,34,Jake Layman,3000,por,cle,h,2.845,0.95
20180315,SG,2,CJ Wilcox,3000,por,cle,h,0.0,0.0
20180315,PG,1,London Perrantes,3000,cle,por,a,1.2919999999999998,0.43
20180315,SG/SF,23,Pat Connaughton,3000,por,cle,h,11.312999999999999,3.77
20180315,SG/SF,23,Timothe Luwawu-Cabarrot,3000,phi,nyk,a,9.837,3.28
20180315,SG,2,James Young,3000,phi,nyk,a,4.4,1.47
20180315,PG,1,Demetrius Jackson,3000,phi,nyk,a,2.8539999999999996,0.95
20180315,SG/SF,23,Furkan Korkmaz,3000,phi,nyk,a,3.583,1.19
20180315,PG/SG,12,Ron Baker,3000,nyk,phi,h,8.259,2.75
20180315,C,5,Joakim Noah,3000,nyk,phi,h,5.928999999999999,1.98
